male_age,female_age,age_gap,same_race,same_field,shared_interests,attr_of_female,sinc_of_female,intel_of_female,fun_of_female,amb_of_female,attr_of_male,sinc_of_male,intel_of_male,fun_of_male,amb_of_male,male_pref_attr,male_pref_intel,female_pref_attr,female_pref_intel,male_self_attr,female_self_attr,age_compatibility,mutual_attractiveness,mutual_sincerity,mutual_intelligence,mutual_fun,mutual_ambition,attractiveness_gap_rating,sincerity_gap_rating,intelligence_gap_rating,fun_gap_rating,ambition_gap_rating,male_attractiveness_alignment,male_intelligence_alignment,female_attractiveness_alignment,female_intelligence_alignment,male_goes_out_code,female_goes_out_code,lifestyle_gap,lifestyle_compatibility,overall_female_rating,overall_male_rating,overall_rating_gap,male_goes_out_often,male_goes_out_rarely,male_goes_out_sometimes,male_goes_out_very_often,female_goes_out_often,female_goes_out_rarely,female_goes_out_sometimes,female_goes_out_very_often,match,male_id,female_id,event_id
-0.7270265730553381,1.344500363912349,1.1374800443587476,-0.5442033473699427,-0.37820269219178954,-0.1930801369251951,0.8389512345861654,-0.660968194507851,-1.2243491396784159,0.40617982663631164,-0.05318766806961136,-1.5270278264178667,0.9661871546929837,-0.4954966675493585,-0.3193693470225966,-1.0178712414148654,0.21093075705683217,-0.22977069042500223,-1.194350740975735,-0.2373499005951607,-0.37363139185992406,0.029418832231440855,-1.532523275598639,-0.4900924636825148,0.22306897425667227,-1.2120397446835238,0.06639757151016915,-0.7631458625188036,1.4660889534374661,0.6641965633078003,-0.4709154475346116,-0.46850992440166705,-0.1243062672970493,-0.7016579111214792,1.1390386479635664,1.0201025938686898,0.4197418818000968,-1.5598065307854094,0.5776606889977255,1.2055971438344282,-1.2055971438344282,-0.29627039255231097,-1.0556788302237299,-0.437375588456993,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0,P01000,P01011,48
-0.7270265730553381,-0.5279199354908687,-1.088771830872353,-0.5442033473699427,-0.37820269219178954,-0.4982879518631297,-1.3733723992014915,-0.9799978852894575,-1.010670063057415,-0.8518352540444696,1.4611685353262927,-1.2122569746690894,0.3896994122292882,-0.8109949883355806,1.0150778208777649,-1.1215221378811175,0.21093075705683217,-0.22977069042500223,1.2178770150440905,-0.2026079985759334,-0.37363139185992406,-0.5994191288730465,1.229865852993912,-1.8287065516634071,-0.408430053775512,-1.2869899657763908,0.10399978841632214,0.23424105875348183,-1.1807364533617386,0.34801421731373683,-1.1014807876481663,0.8368021033871551,1.7889200746455294,1.4768763285102484,0.9297046044154291,1.7067927264618101,0.7369921931861427,-1.5598065307854094,1.65195106381796,2.4220978377383204,-2.4220978377383204,-1.2065999787418842,-0.7785869582309747,-0.8436199659319006,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,P01000,P01012,48
-0.7270265730553381,0.5123135641775856,0.1480347664782585,-0.5442033473699427,-0.37820269219178954,0.6716753387322869,0.6282537456540075,0.7746654140093763,0.6453427807553426,-0.2752450087324447,0.5212233056322831,-0.6351770797963303,1.333042990806245,-0.7058288814068397,-0.05247991344252435,-0.2923149661511013,0.21093075705683217,-0.22977069042500223,0.31483790638025827,-1.8181064424700082,-0.37363139185992406,-0.3091862237478986,-0.3047947740019499,-0.006704043022748588,1.4860670303210408,-0.050311317744081534,-0.2344201637390554,0.1603605460666455,0.14267625003786344,-0.6005328206684547,0.22270642659029896,-1.090087080491583,-0.309457203614073,-0.4941784597279812,-0.6926342330826365,0.7759461022800241,0.1587779159825426,-1.5598065307854094,-0.49662968582250894,-0.010903550069463938,0.010903550069463938,1.0108695260788707,-0.15513024624727578,0.023034706014571745,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,P01000,P01013,48
-0.7270265730553381,1.344500363912349,1.1374800443587476,1.8375484179449786,-0.37820269219178954,-0.24394810608151737,0.7336024901200865,-0.9268262701591895,1.286380010618345,1.0876046620050683,-1.7242014097478506,-1.579489635042663,1.12341108445581,0.7664966155955307,-0.4795030071706399,-0.1886640696848492,0.21093075705683217,-0.22977069042500223,0.7601722613377647,0.26640767868363663,-0.37363139185992406,1.045234000169459,-1.532523275598639,-0.6016436376809228,0.1487749709587685,1.4486931041132627,0.44241974057170097,-1.3541899640134911,1.403069300894628,1.1700883168983032,-0.7861981175913894,0.5260135253421979,0.3694295628816806,-0.5979181854247302,-1.3206363637270484,1.8746503144290174,-0.6599325650137046,-1.5598065307854094,-0.49662968582250894,-0.010903550069463938,0.010903550069463938,0.19390707693438308,-0.15513024624727578,-0.9248688414268845,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,P01000,P01014,48
-0.7270265730553381,0.7203602641112765,0.3953960859483808,-0.5442033473699427,2.6440848271193484,-1.973459057396481,-0.4252336990067815,-0.3951101188565126,1.5534788563945963,0.5634317117214092,-0.940913718336176,-1.0024097401699041,1.437858943981462,1.0819949363817534,-0.9065261008987555,-0.13683862145172287,0.21093075705683217,-0.22977069042500223,1.044691432560616,-1.6443969323738712,-0.37363139185992406,0.9968618493152671,-0.6117268994011222,-1.0106646090084175,0.7431269973420008,1.8609193201240317,-0.2344201637390554,-0.7631458625188036,-0.6765792330190331,0.9171424401030517,-0.8492546516027453,0.4016980941242142,-0.4946081399310966,0.5432187972395082,-1.58230391816222,1.4321166734245616,-1.5298124510722175,-1.5598065307854094,0.5776606889977255,1.2055971438344282,-1.2055971438344282,0.14722350841183982,0.2143255830763969,-1.2498643434068117,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0,P01000,P01015,48
-0.7270265730553381,1.55254706384604,1.38484136382887,-0.5442033473699427,-0.37820269219178954,-2.5838746872723504,0.6282537456540075,0.45563572322777035,-1.438028216299417,-0.48491418884590837,-0.7320370006263959,0.7288299444483721,0.9137791781053751,-0.9687441487286916,0.16103163342153368,-0.8105694484823616,0.21093075705683217,-0.22977069042500223,0.43854189386845444,2.177212289741145,-0.37363139185992406,1.8675605646907116,-1.532523275598639,0.9600727982967852,0.9660090072357129,-1.6992161817871605,-0.2344201637390554,-1.0956081696095656,-1.2437561059045765,-0.7270057590660809,-0.7861981175913888,-0.5928253556196502,-1.17349490642685,-0.4941784597279812,1.3483726915117034,-0.49570229141093936,1.591521257725975,-1.5598065307854094,-0.49662968582250894,-0.010903550069463938,0.010903550069463938,-0.6930807249939195,0.006506679081830952,-0.5186244639519733,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,P01000,P01016,48
-0.7270265730553381,1.9686404637134216,1.8795640027691145,1.8375484179449786,-0.37820269219178954,-1.4647793658332564,-1.057326165803255,0.08343441731589639,-0.10253398741816093,-0.22282771370407897,0.8345383821969533,-1.2122569746690894,-0.08197237705919015,-0.07483223983439556,0.32116529356957696,-1.1733475861142437,0.21093075705683217,-0.22977069042500223,-1.6396850959332414,0.9786166700777991,-0.37363139185992406,-0.9863963357065775,-1.532523275598639,-1.6056042036665918,0.00018696436295956176,-0.12526153883694915,0.06639757151016915,-0.24598227371095158,-1.1807364533617386,-1.2328975126565833,-1.2906503896822332,-0.7171407868376335,1.1100333081497757,1.1656571514200018,0.0400349193358446,0.5317896106913593,0.3685724767378315,-1.5598065307854094,-0.49662968582250894,-0.010903550069463938,0.010903550069463938,-0.20290325550722543,-0.9864058622255426,-0.4102926299586626,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,P01000,P01017,48
0.7389242116039074,-0.5279199354908687,0.1480347664782585,-0.5442033473699427,-0.37820269219178954,1.9942425367966712,0.8916256068192047,-0.34193850372624507,-0.31621306403916205,-0.3276623037608108,-0.5231602829166163,1.0436007961971494,-0.8156840492857116,0.39841524134493805,-1.6538165149229578,-0.4477913108504793,-1.2045719131521893,-0.07738173373177298,-0.3779044235536401,2.1598413387315314,1.4263414145171969,0.46476818991916263,-0.3047947740019499,1.3690937696242793,-0.8170470719139848,0.06211401389521889,-1.4000888878298026,-0.6892653498319679,-1.1807364533617386,-0.8534786974637066,-0.47091544753461134,0.2152249472972394,-1.3586458427438743,-1.339657224156485,0.2964691226823135,-1.136613081831185,0.2559997856008472,-0.452714095135222,0.5776606889977255,-0.010903550069463938,0.010903550069463938,-0.2729286082910393,-0.640041022234597,-0.8977858829285577,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0,P01001,P01003,48
0.7389242116039074,2.384733863580803,0.6427574054185031,1.8375484179449786,-0.37820269219178954,0.3155995546380295,-0.3198849545407025,-0.18242365833544208,-2.2927445227834204,-0.8518352540444696,1.6178260736086278,1.0960626048219455,-0.44882821317245064,-0.23258140022750662,-1.0132818743307845,-0.1886640696848492,-1.2045719131521893,-0.07738173373177298,-0.5139788097906561,0.07532721757788621,1.4263414145171969,-1.6152342968110647,-0.9186590248002945,0.5510518269692898,-0.4455770554244645,-1.774166402880028,-1.3248844540174967,1.0099864419652593,0.33173520766637793,-1.106424574258958,1.105497902749276,-1.1522447961005744,0.8631653930604111,-0.14665037864387231,2.2328090255025845,-1.243431546901226,0.25599978560084763,-0.452714095135222,0.5776606889977255,-0.010903550069463938,0.010903550069463938,-0.8798149990840874,-0.33985816090911264,-0.7082051734402655,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0,P01001,P01004,48
0.7389242116039074,0.9284069640449674,-1.088771830872353,1.8375484179449786,-0.37820269219178954,0.010391739700094936,-0.2145362100746235,0.7214937988791088,-0.7435712172811638,1.978698677487288,0.05125069078527868,0.8337535616979647,-1.8114356044502768,-0.44291361408498786,0.26778740685356267,-1.898903861378008,-1.2045719131521893,-0.07738173373177298,-0.2665708348142637,0.19692387464518205,1.4263414145171969,0.5615124916275454,1.229865852993912,0.43950065297088253,-0.7799000702650323,-0.8372886392191878,1.608088464662447,-1.3172497076700733,-0.10940236013348904,1.612743601289993,-0.9753677196254552,0.7124866721691719,1.0483163293774347,-0.2503901043406213,0.7151372097785882,-0.8873699966677564,0.4964959893934947,-0.452714095135222,-0.49662968582250894,-1.2274042439733561,1.2274042439733561,0.8007934677274312,-1.3558616915492143,1.187601921442648,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,P01001,P01005,48
0.7389242116039074,-0.31987323555717784,-0.0993265529918638,-0.5442033473699427,-0.37820269219178954,-0.4474199827068074,1.3656949569165595,1.3595531804423207,1.286380010618345,-1.113921729186299,0.886757561624398,0.6239063271987795,-0.9729079790485375,-0.2851644536918768,0.4279210670016059,-0.8623948967154874,-1.2045719131521893,-0.07738173373177298,1.106543426304714,-1.071155549056619,1.4263414145171969,0.3196517373565887,0.0021373513972224845,1.4062774942904157,0.2602159759056242,0.6991908931845906,-0.4976356820821276,0.012599520692974058,-0.4875202753905186,1.3597977244947408,0.47493256263572065,0.46385580973320606,0.8014484142880695,-1.8064859897918548,-1.273536203928717,-0.1192943668784139,-0.030548882747839203,-0.452714095135222,-0.49662968582250894,-1.2274042439733561,1.2274042439733561,1.6644394853944622,-0.4784040969054913,1.1605189629443227,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,P01001,P01006,48
0.7389242116039074,-1.7762001350930139,1.6322026832989922,-0.5442033473699427,-0.37820269219178954,-0.8034957668010645,0.20685876778969198,0.03026280218562888,1.1795404723078449,-0.3800795987891765,0.15568904964016825,0.6239063271987795,-1.4445797683370158,-0.4954966675493585,-0.5328808938866542,-0.6550931037829831,-1.2045719131521893,-0.07738173373177298,-0.30368203106072267,-0.028898488479796296,1.4263414145171969,0.17453528479401478,-1.532523275598639,0.5882355516354263,-1.002782080158745,0.47434022990598845,-0.6480445497067402,-0.3568030427412058,-0.8656381906475477,0.34801421731373683,0.6010456306584323,-1.1522447961005744,-0.3094572036140735,-0.665349007127617,-1.1688691821546486,-0.6991660344014937,0.4811451678748154,-0.452714095135222,-0.49662968582250894,-1.2274042439733561,1.2274042439733561,0.5206920565921788,-1.101860808889189,0.5646938759811204,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,P01001,P01007,48
0.7389242116039074,-0.7359666354245595,0.3953960859483808,-0.5442033473699427,-0.37820269219178954,0.11212767801273996,0.5755793734209682,-1.033169500419725,0.004305550892339634,0.039258761437750415,1.6700452530360725,1.0960626048219455,-0.23919630682201615,0.34583218788056785,-0.6930145540346975,-0.2923149661511013,-1.2045719131521893,-0.07738173373177298,-0.41501561980009904,0.19692387464518205,1.4263414145171969,-0.5510469780188553,-0.6117268994011222,1.1831751462935998,-0.8913410752118887,0.24948956662738758,-0.4600334651759746,0.9730461856218415,-0.7395988855618717,-0.3475869438732043,-0.9123111856141,-0.4685099244016676,1.0483163293774347,-1.0284380470662384,-0.01753194263989289,-1.202738798303115,-0.2710450865404872,-0.452714095135222,-1.5709200606427434,-0.010903550069463938,0.010903550069463938,0.5673756251147221,0.09887063641274835,-0.7894540489352446,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0,P01001,P01008,48
0.7389242116039074,-0.9440133353582504,0.6427574054185031,1.8375484179449786,-0.37820269219178954,0.9260151845138992,0.15418439555665273,0.08343441731589639,0.7521823190658427,0.40617982663631164,1.2000726381890676,1.3059098393211308,-1.130131908811364,0.4509982948093082,0.0008979732734903916,-0.6550931037829831,-1.2045719131521893,-0.07738173373177298,0.26535631138497995,1.4128904453181417,1.4263414145171969,-0.5026748271646642,-0.9186590248002945,1.0344402476290566,-0.742753068616081,0.8490913353703246,0.2920108729470877,0.3820020841271539,0.01663694495218692,0.03183187131967281,-1.0384242536368111,-0.8414562180556167,0.9248823718327516,-0.6134791442792427,-0.7502010950583735,-1.1264398946816576,-0.015198061229159437,-0.452714095135222,1.65195106381796,1.2055971438344282,-1.2055971438344282,1.1509202316464975,-0.016584310250899167,0.02303470601457295,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,P01001,P01009,48
0.7389242116039074,0.5123135641775856,-1.088771830872353,-0.5442033473699427,-0.37820269219178954,-0.7017598284884197,0.7336024901200865,0.7746654140093763,0.2179846275133403,-0.8518352540444696,-0.940913718336176,0.7812917530731681,-0.18678833023440716,-0.022249186370024907,-0.10585780015853861,-0.395965862617353,-1.2045719131521893,-0.07738173373177298,0.7972834575842237,0.16218197262595477,1.4263414145171969,1.2387226035862238,1.229865852993912,1.0716239722951924,0.4088039825014324,0.1370642349880865,-0.6856467666128931,-0.9478471442358934,-1.3067757584474151,-0.2843504746743918,-1.101480787648167,-0.46850992440166705,-0.8031930337928028,-1.1840476356113616,-0.22686598618803003,-0.3990570134904259,0.0769068678829178,-0.452714095135222,-1.5709200606427434,-0.010903550069463938,0.010903550069463938,-0.039510765678329146,0.02959766841456107,-1.2498643434068106,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0,P01001,P01010,48
0.7389242116039074,1.344500363912349,-0.5940491919321084,1.8375484179449786,-0.37820269219178954,-2.075194995709126,0.25953314002273126,0.13660603244616437,-1.2777689088336661,0.4585971216646773,-0.5231602829166163,0.7812917530731681,-1.3921717917494072,0.29324913441619715,-0.3727472337386109,-0.4477913108504793,-1.2045719131521893,-0.07738173373177298,-1.194350740975735,-0.2373499005951607,1.4263414145171969,0.029418832231440855,0.6160016021955672,0.7369704502999693,-0.8913410752118887,-0.6873881970334532,0.06639757151016915,-0.6892653498319679,-0.739598885561871,0.4112506865125497,0.5379890966470765,-0.3441944931836844,-1.3586458427438743,-0.7172188699759913,1.2384723186489317,-1.2179985790274068,-0.3477991941338851,-0.452714095135222,0.5776606889977255,-0.010903550069463938,0.010903550069463938,-0.41297931385866604,-0.5014950862382204,-1.222781384908485,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0,P01001,P01011,48
0.7389242116039074,-0.5279199354908687,0.1480347664782585,-0.5442033473699427,-0.37820269219178954,1.8416386293277034,-0.4252336990067815,-2.096601803025079,-0.7969909864364139,-1.4808427943848599,1.5656068941811832,1.3059098393211308,-0.7108680961104941,0.18808302748745634,-0.8531482141827412,-0.5514422073167314,-1.2045719131521893,-0.07738173373177298,1.2178770150440905,-0.2026079985759334,1.4263414145171969,-0.5994191288730465,-0.3047947740019499,0.6254192763015614,-1.9686041230314972,-0.4250624232084176,-1.6633044061728741,0.7144643912179159,0.7098531229234075,0.34801421731373683,-0.15563277747783438,-0.5928253556196506,1.233467265694459,-0.04291065294712328,0.7674707206656224,-0.7347721894248405,-0.23522650299690123,-0.452714095135222,1.65195106381796,1.2055971438344282,-1.2055971438344282,-1.4166760370933238,-0.2705851929109233,-0.004048252483752619,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,P01001,P01012,48
0.7389242116039074,0.5123135641775856,-1.088771830872353,-0.5442033473699427,-0.37820269219178954,0.06125970885641722,-0.2145362100746235,-0.0760804280749066,0.9658613956868438,-0.9042525490728353,0.4690041262048384,1.1485244134467425,-1.077723932223755,0.34583218788056785,0.16103163342153368,0.018637723247655107,-1.2045719131521893,-0.07738173373177298,0.31483790638025827,-1.8181064424700082,1.4263414145171969,-0.3091862237478986,1.229865852993912,0.6626030009676978,-0.8170470719139848,0.9240415564631921,-0.5352378989882806,0.34506182778373606,0.2687155551235405,-0.22111400547557863,-0.6600850495686783,-0.09556363074771804,-0.7414760550204619,-0.2503901043406213,-0.9595351386065112,-0.953495713139687,-0.8646101852627667,-0.452714095135222,-0.49662968582250894,-1.2274042439733561,1.2274042439733561,0.10053993988929757,0.26050756174185613,-1.1415325094135023,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,P01001,P01013,48
0.7389242116039074,1.344500363912349,-0.5940491919321084,-0.5442033473699427,-0.37820269219178954,0.46820346210699726,1.1549974679844024,-0.9268262701591895,0.4316637041343414,-0.3276623037608108,-1.4631055126106256,1.0436007961971494,-1.6542116746874507,1.1871610433104938,-0.05247991344252435,-0.1886640696848492,-1.2045719131521893,-0.07738173373177298,0.7601722613377647,0.26640767868363663,1.4263414145171969,1.045234000169459,0.6160016021955672,1.5550123929549586,-1.8200161164356894,1.1488922197417937,-0.27202238064520906,-1.1694886822964012,-1.243756105904576,-0.5372963514696424,-0.40785891352325604,-1.0279293648825911,0.060844669019974346,-1.5990065383983578,-0.4362000297361676,-0.6686464729529104,-1.0692878055118282,-0.452714095135222,-0.49662968582250894,-1.2274042439733561,1.2274042439733561,-0.5063464509037495,0.14505261507820758,-0.5727903809486304,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1,P01001,P01014,48
0.7389242116039074,0.7203602641112765,-1.3361331503424754,1.8375484179449786,-0.37820269219178954,0.6716753387322869,-0.16186183784158423,-1.086341115549993,1.9808370096365984,0.24892794155121412,-0.36650274463428145,0.7812917530731681,-0.8156840492857116,0.8190796690599009,-0.7463924407507122,-0.2923149661511013,-1.2045719131521893,-0.07738173373177298,1.044691432560616,-1.6443969323738712,1.4263414145171969,0.9968618493152671,1.536797978393084,0.43950065297088187,-1.3371050949993126,1.9733446517633328,-0.347226814457515,-0.46762381177146,-0.23544166521916557,-0.9799516358613318,-0.029519709455122705,-0.15772134635670934,-1.3586458427438743,-0.3022599671889956,-1.9538718454601645,-0.29732514199514865,-1.2739654257608897,-0.452714095135222,0.5776606889977255,-0.010903550069463938,0.010903550069463938,0.2639324297181949,-0.1089482675818176,-0.8977858829285577,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0,P01001,P01015,48
0.7389242116039074,1.55254706384604,-0.3466878724619861,1.8375484179449786,-0.37820269219178954,-0.8034957668010645,1.3656949569165595,1.9976125620055336,-0.5298921406601628,-0.11799312364734713,-1.0975712566185107,0.9911389875723534,-1.9162515576254942,0.8716627225242716,-0.2659914603065819,-0.6550931037829831,-1.2045719131521893,-0.07738173373177298,0.43854189386845444,2.177212289741145,1.4263414145171969,1.8675605646907116,0.3090694767963948,1.6665635669533667,0.03733396601191212,0.24948956662738758,-0.27202238064520906,-1.243369194983237,-0.9286578431903861,3.256891800459126,0.3488194946130101,-1.1522447961005744,-0.9266269913374855,-1.8064859897918548,0.5058031662304506,-0.7500319701491321,-0.1994079194533157,-0.452714095135222,-0.49662968582250894,-1.2274042439733561,1.2274042439733561,0.7074263306823467,-0.43222211824003104,-0.004048252483755025,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,P01001,P01016,48
0.7389242116039074,1.9686404637134216,0.1480347664782585,-0.5442033473699427,-0.37820269219178954,-1.617383273302224,-0.9519774213371759,-0.8204830398986545,-0.7435712172811638,-1.1663390242146647,0.677880843914618,0.5189827099491869,-0.9729079790485375,0.6613305086667899,-0.3193693470225966,-0.9142203449486133,-1.2045719131521893,-0.07738173373177298,-1.6396850959332414,0.9786166700777991,1.4263414145171969,-0.9863963357065775,-0.3047947740019499,-0.304173840351836,-1.262811091701409,-0.050311317744081534,-1.0616689356744244,-0.17210176102411587,0.39475486020921646,-1.2328975126565838,0.3488194946130101,-0.3441944931836844,0.6162974779710453,0.4757879755366214,0.7151372097785882,-1.1467862689807125,-0.3477991941338851,-0.452714095135222,-0.49662968582250894,-1.2274042439733561,1.2274042439733561,-1.3233089000482392,-0.45531310757276117,-0.3290437544636823,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,P01001,P01017,48
-1.7741342763833707,-0.5279199354908687,0.1480347664782585,-0.5442033473699427,-0.37820269219178954,-0.4474199827068074,0.8389512345861654,-1.405370806331599,-0.4764723715049127,-0.1704104186757128,-1.3586671537557358,-1.6844132522922557,0.5993313185797232,0.18808302748745634,0.4812989537176202,-2.1580311025436383,0.8998922337072408,-1.2287649620806136,-0.3779044235536401,2.1598413387315314,-0.8473084461696927,0.46476818991916263,-0.3047947740019499,-0.6016436376809228,-0.5570180603713202,-0.20021175992981677,0.21680643913478176,-2.499337910659449,1.6551479110659812,1.1068518476994906,-0.5339719815459671,-0.5928253556196508,-0.309457203614073,-0.41637366545541976,0.09760178131158302,1.5084155770460195,0.4606774058499092,-0.452714095135222,0.5776606889977255,-0.010903550069463938,0.010903550069463938,-1.1365746259580702,-1.1480427875546484,-1.3040302604034677,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0,P01002,P01003,48
-1.7741342763833707,2.384733863580803,3.6110932390599704,1.8375484179449786,-0.37820269219178954,0.36646752379435227,-1.8474417492988464,-0.28876688859597754,-0.7435712172811638,-0.8518352540444696,1.9311411501732976,-1.0548715487947007,-0.763276072698103,1.2397440967748639,-1.0666597610467987,-1.3806493790467478,0.8998922337072408,-1.2287649620806136,-0.5139788097906561,0.07532721757788621,-0.8473084461696927,-1.6152342968110647,-1.532523275598639,-2.0518088996602226,-0.742753068616081,0.3619148982666874,-1.362486670923649,0.3820020841271539,-0.42450062284768036,-0.8534786974637066,1.0424413687379204,-1.090087080491583,2.6529577774583073,1.5961770130615098,0.3592693357467548,0.8420718187519547,-1.1767435561425856,-0.452714095135222,0.5776606889977255,-0.010903550069463938,0.010903550069463938,-0.786447862039003,-1.3327707022164852,-0.6811222149419375,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0,P01002,P01004,48
-1.7741342763833707,0.9284069640449674,1.8795640027691145,1.8375484179449786,-0.37820269219178954,0.9768831536702219,-0.4252336990067815,0.7746654140093763,0.16456485835809023,1.978698677487288,0.5212233056322831,-0.1105589935483678,1.2282270376310271,-0.022249186370024907,-1.1200376477628136,-1.5361257237461257,0.8998922337072408,-1.2287649620806136,-0.2665708348142637,0.19692387464518205,-0.8473084461696927,0.5615124916275454,-1.532523275598639,-0.37854128968410755,1.411773027023137,0.09958912444165237,0.630430825102466,-0.7262056061753857,-0.9916774957332236,-0.7270057590660809,-1.1645373216595223,2.3285872780029524,1.1717502869221168,0.8285030429055676,-0.5304003493328298,0.028216846789737484,0.08714074889537111,-0.452714095135222,-0.49662968582250894,-1.2274042439733561,1.2274042439733561,1.3376545057366653,-0.6862230009000573,1.025104170452684,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1,P01002,P01005,48
-1.7741342763833707,-0.31987323555717784,0.3953960859483808,-0.5442033473699427,2.6440848271193484,-0.7017598284884197,-0.635931187938939,2.0507841771358013,0.7521823190658427,-0.537331483874274,0.15568904964016825,-1.0548715487947007,0.23247548246646227,-0.7058288814068397,-0.5328808938866542,-1.5361257237461257,0.8998922337072408,-1.2287649620806136,1.106543426304714,-1.071155549056619,-0.8473084461696927,0.3196517373565887,-0.6117268994011222,-1.196583232339097,1.5975080352678972,0.024638903348785417,-0.7608512004251992,-0.9847874005793114,-0.8656381906475471,0.7274330325066134,0.34881949461300954,-1.3387179429275489,0.739731435515728,1.0359824942990647,-1.1060689690902075,1.5084155770460206,0.37880635775028393,-0.452714095135222,-0.49662968582250894,-1.2274042439733561,1.2274042439733561,0.7774516834661596,-1.5867715848765103,1.4313485479275938,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,P01002,P01006,48
-1.7741342763833707,-1.7762001350930139,-1.3361331503424754,-0.5442033473699427,-0.37820269219178954,-0.6000238901757747,0.4175562567218499,0.45563572322777035,-0.04911421826291089,0.6682663017781411,-0.5231602829166163,-1.0548715487947007,0.44210738881689676,0.13549997402308614,-1.9740838352190446,-0.8623948967154874,0.8998922337072408,-1.2287649620806136,-0.30368203106072267,-0.028898488479796296,-0.8473084461696927,0.17453528479401478,1.536797978393084,-0.45290873901637907,0.6316859923951444,0.06211401389521889,-0.9112600680498117,-0.9847874005793114,0.3947548602092171,-1.2961339818553963,-1.1014807876481663,1.7691678375220283,-0.8649100125651444,-0.0014147626684241318,-0.32106630578469214,0.9285439095229406,-0.1328876928723702,-0.452714095135222,-0.49662968582250894,-1.2274042439733561,1.2274042439733561,0.4273249195470933,-1.4482256488801337,0.8626064194627209,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,P01002,P01007,48
-1.7741342763833707,-0.7359666354245595,-0.0993265529918638,-0.5442033473699427,2.6440848271193484,0.06125970885641722,0.4702306289548892,-0.9268262701591895,-0.7435712172811638,0.14409335149448227,0.7823192027695081,-1.8942604867914408,0.8613712015177667,-0.8109949883355806,-1.2801713079108568,-1.0178712414148654,0.8998922337072408,-1.2287649620806136,-0.41501561980009904,0.19692387464518205,-0.8473084461696927,-0.5510469780188553,0.0021373513972224845,-1.0106646090084175,-0.036960037285991676,-1.099614413044223,-0.7984534173313521,-0.17210176102411587,1.4660889534374661,0.8539059709042391,-1.2906503896822332,0.3395403785152229,0.8631653930604105,-0.05328462551679841,0.3592693357467548,1.6966195393122818,0.8546818248293531,-0.452714095135222,-1.5709200606427434,-0.010903550069463938,0.010903550069463938,-0.109536118462142,-1.8176814782038064,0.6730257099744287,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0,P01002,P01008,48
-1.7741342763833707,-0.9440133353582504,-0.3466878724619861,1.8375484179449786,-0.37820269219178954,-0.04047622945622734,0.6809281178870472,-0.6077965793775836,-0.26279329488391157,-1.2187563192430306,1.0434150999067333,-0.4777916539219417,1.2282270376310271,-0.17999834676313595,-1.7605722883549868,-0.4477913108504793,0.8998922337072408,-1.2287649620806136,0.26535631138497995,1.4128904453181417,-0.8473084461696927,-0.5026748271646642,0.3090694767963948,0.14203085564179577,0.4459509841503843,-0.3126370915691165,-2.1145310090467118,0.41894234047057244,0.016636944952187482,0.9171424401030517,-1.2275938556708774,-0.7171407868376335,0.4928635204263638,-0.26076407691029646,-0.11173226223655458,0.6030019207380536,0.5988347995180258,-0.452714095135222,1.65195106381796,1.2055971438344282,-1.2055971438344282,-0.1562196869846832,-0.7093139902327863,-0.6811222149419375,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,P01002,P01009,48
